intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9215000,0.01663222301437609,0.7305374980180751,0.01663222301437609,0.009213622313235355,2.229625610417797,2.0,3.678774481120979,/tmp/nxf.XXXXVDqH0S/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7305374980180751,9215000,0,262935000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8762162435392945,0.9899229009828061,0.9330695722610503,0.9899229009828061,False,20546,20546,2229959,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
54000,9.746500735499825e-05,0.002789400278940028,1.0829445261666472e-05,4.932826119224614e-06,1.8333333333333333,2.0,0.6871842709362768,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934467415.1 uncultured Eubacteriales bacterium, ERR7745994_bin.72",b8764f581b88d1d73726c0f9bf30dfaa,0.02510460251046025,6000,1544,5214000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7423488211754032,0.8879308398962781,0.8151398305358406,0.8879308398962781,False,11,1459369,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS902;s__UMGS902 sp934467415
14000,2.52687056105551e-05,0.0023103581055063534,1.0829445261666472e-05,2.062818195312111e-05,7.666666666666667,6.5,6.920179830675565,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934481345.1 uncultured Clostridia bacterium, ERR7746094_bin.4",dbbe97aaf04be16161d14c1b8530637d,0.005390835579514825,6000,1545,5208000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7107162177486532,0.8449433955729396,0.7778298066607965,0.8449433955729396,False,46,1459415,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1810;f__UMGS1810;g__RGIG8748;s__RGIG8748 sp934481345
40000,7.219630174444314e-05,0.0026019080659150044,1.0829445261666472e-05,3.1390711667792995e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934504345.1 uncultured Agathobaculum sp., ERR7738574_bin.65",5514613e60abf7ac5c25508f4984bb6d,0.017346053772766695,6000,1546,5202000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.735196969331768,0.8774048328184287,0.8063009010750983,0.8774048328184287,False,7,1459422,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp934504345
31000,5.5952133851943434e-05,0.0029455081001472753,1.0829445261666472e-05,4.484387381113285e-06,1.6666666666666667,1.0,1.1055415967851332,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934511165.1 uncultured Oscillospiraceae bacterium, ERR7745346_bin.5",311e9e97564f83940c333a8d3d089927,0.01521845851742759,6000,1547,5196000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7291767209232594,0.8737089723892583,0.8014428466562589,0.8737089723892583,False,10,1459432,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA738;s__UBA738 sp934511165
405000,0.0007309875551624868,0.003305785123966942,1.0829445261666472e-05,6.278142333558599e-06,2.3333333333333335,2.0,1.3743685418725535,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934525325.1 uncultured Faecalibacterium sp., ERR7738146_bin.30",def260ed485f29578738dc92e8befd61,0.2231404958677686,6000,1548,5190000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7922017654544987,0.9527663270933492,0.872484046273924,0.9527663270933492,False,14,1459446,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp934525325
24000,4.3317781046665886e-05,0.0020359687818120122,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934526185.1 uncultured Eubacteriales bacterium, ERR7738665_bin.83",48ad3ed352fc6a7dfdf3a843c38e8b4d,0.008143875127248049,6000,1549,5184000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7231814818264799,0.8562635459596926,0.7897225138930862,0.8562635459596926,False,6,1459452,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAKTAA01;s__CAKTAA01 sp934526185
128000,0.00023102816558221806,0.0034924330616996507,1.0829445261666472e-05,5.8297035954472705e-06,2.1666666666666665,1.5,1.4624940645653537,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934547065.1 uncultured Faecalibacterium sp., ERR7745890_bin.30",9868668315886a3e5b4c3baabac5f645,0.07450523864959255,6000,1550,5178000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7633063383602223,0.9196422797379917,0.841474309049107,0.9196422797379917,False,13,1459465,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp934547065
90000,0.00016244167892499707,0.003036437246963563,1.0829445261666472e-05,4.035948643001957e-06,1.5,1.0,0.7637626158259734,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934572465.1 uncultured Oscillospiraceae bacterium, ERR7746773_bin.57",40de08a455968b4f678c1c18615b7fc2,0.04554655870445344,6000,1551,5172000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7546827694436452,0.9051579563031222,0.8299203628733838,0.9051579563031222,False,9,1459474,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp934572465
27000,4.873250367749912e-05,0.0027649769585253456,1.0829445261666472e-05,5.8297035954472705e-06,2.1666666666666665,1.0,2.608745973749755,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934589065.1 uncultured Oscillospiraceae bacterium, ERR7746349_bin.339",f87ca93cf20c1ddf9c0c1c32089aec71,0.012442396313364055,6000,1552,5166000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.725934402189549,0.8680510990805061,0.7969927506350276,0.8680510990805061,False,13,1459487,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp934589065
41000,7.400120928805422e-05,0.0020826102047900035,1.0829445261666472e-05,3.408134409646097e-05,12.666666666666666,5.5,12.86683937707919,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934589225.1 uncultured Oscillospiraceae bacterium, ERR7738574_bin.152",fcb12ec3c0bf9a2b72d7ffbaa13822d7,0.01423116973273169,6000,1553,5160000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7357828133960054,0.871820578832514,0.8038016961142597,0.871820578832514,False,76,1459563,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp934589225
76000,0.00013717297331444198,0.0033632286995515697,1.0829445261666472e-05,5.381264857335942e-06,2.0,1.5,1.4142135623730951,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934597125.1 uncultured Oscillospiraceae bacterium, ERR7746217_bin.404",40f14ceeae5891925d75474beccaf333,0.042600896860986545,6000,1554,5154000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7505778772659938,0.9032078455699736,0.8268928614179837,0.9032078455699736,False,12,1459575,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp934597125
23000,4.1512873503054805e-05,0.002575107296137339,1.0829445261666472e-05,6.726581071669927e-06,2.5,2.0,1.5,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934597255.1 uncultured Oscillospiraceae bacterium, ERR7738611_bin.386",c26440e5e4539fd3cb7fbcf588773fbc,0.009871244635193134,6000,1555,5148000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7221893138572142,0.8615933133625824,0.7918913136098983,0.8615933133625824,False,15,1459590,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAJOIG01;s__CAJOIG01 sp934597255
22000,3.970796595944373e-05,0.0031380753138075313,1.0829445261666472e-05,6.278142333558599e-06,2.3333333333333335,1.0,2.5603819159562025,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934623545.1 uncultured Oscillospiraceae bacterium, ERR7738587_bin.177",ad0356c0f9822dfa89dfed38f0f7b3fc,0.011506276150627616,6000,1556,5142000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.721154488614921,0.8658636532452226,0.7935090709300718,0.8658636532452226,False,14,1459604,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp934623545
34000,6.136685648277666e-05,0.0029225523623964927,1.0829445261666472e-05,8.520336024115242e-06,3.1666666666666665,1.0,4.412734098291242,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934630495.1 uncultured Oscillospiraceae bacterium, ERR7738594_bin.137",8b4be25798dd565cb09a06dbe4d06981,0.016561130053580127,6000,1557,5136000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7313527508689424,0.8760951765515114,0.8037239637102269,0.8760951765515114,False,19,1459623,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp934630495
44000,7.941593191888746e-05,0.002791996277338297,1.0829445261666472e-05,4.932826119224614e-06,1.8333333333333333,2.0,0.6871842709362768,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934630985.1 uncultured Oscillospiraceae bacterium, ERR7738231_bin.241",5bcb5e086f9708745bf1b020f4ac9d98,0.02047463936714751,6000,1558,5130000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.737460826892803,0.8821107306557116,0.8097857787742573,0.8821107306557116,False,11,1459634,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp934630985
70000,0.0001263435280527755,0.002377179080824089,1.0829445261666472e-05,3.587509904890628e-06,1.3333333333333333,1.0,0.4714045207910317,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934647235.1 uncultured Clostridia bacterium, ERR7746217_bin.341",64674bed6bbcafc9d5c3bb151081c4e0,0.0277337559429477,6000,1559,5124000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.748589351628266,0.890788237780747,0.8196887947045065,0.890788237780747,False,8,1459642,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__SFMI01;s__SFMI01 sp934647235
36000,6.497667156999883e-05,0.002840909090909091,1.0829445261666472e-05,4.484387381113285e-06,1.6666666666666667,1.5,0.7453559924999299,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934667095.1 uncultured Oscillospiraceae bacterium, ERR7738570_bin.147",e29d71927bb34e8fd6ee3003408c92ea,0.017045454545454544,6000,1560,5118000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7327024774966772,0.8769101878757889,0.804806332686233,0.8769101878757889,False,10,1459652,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp934667095
143000,0.00025810177873638424,0.0011682242990654205,1.0829445261666472e-05,9.417213500337899e-06,3.5,3.0,1.5,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934716785.1 uncultured Bacteroides sp., ERR7738249_bin.114",f8ca64d89c4705a96b2fda6163a14d58,0.027842679127725856,6000,1561,5112000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.766039779335774,0.8909008798018844,0.8284703295688292,0.8909008798018844,False,21,1459673,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp934716785
17000,3.068342824138833e-05,0.0024019215372297837,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944382045.1 uncultured Enterocloster sp., BRZ_LM__bin53",9717a7a90e684c03955527fc936dfb8f,0.0068054443554843875,6000,1562,5106000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7151814710921224,0.8513186442845316,0.783250057688327,0.8513186442845316,False,6,1459679,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp944382045
17000,3.068342824138833e-05,0.002517834662190516,1.0829445261666472e-05,3.1390711667792995e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944384845.1 uncultured Clostridia bacterium, E0_DM__bin125",b2bcae052603ea48891dac974226d8e3,0.007133864876206463,6000,1563,5100000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7151814710921224,0.8526139134767308,0.7838976922844265,0.8526139134767308,False,7,1459686,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA737;s__UBA737 sp944384845
26000,4.692759613388804e-05,0.0021747009786154403,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944384855.1 uncultured Clostridia bacterium, E0_DP__bin66",e144be73785239e38ed7984c6a7ec641,0.009423704240666908,6000,1564,5094000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7250511656659089,0.8603047310470358,0.7926779483564723,0.8603047310470358,False,6,1459692,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA737;s__UBA737 sp944384855
61000,0.0001100993601602758,0.0015519917227108122,1.0829445261666472e-05,1.1659407190894541e-05,4.333333333333333,3.0,4.109609335312651,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000186225.1 Bacteroides helcogenes P 36-108 strain=P 36-108, ASM18622v1",8d32a5c285608e78755efa6ca49e8894,0.01577858251422659,6000,1565,5088000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7452734303900067,0.8747282665184547,0.8100008484542307,0.8747282665184547,False,26,1459718,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides helcogenes
14000,2.52687056105551e-05,0.0016497113005224085,1.0829445261666472e-05,5.8297035954472705e-06,2.1666666666666665,1.5,1.4624940645653537,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000428125.1 Bacteroides graminisolvens DSM 19988 = JCM 15093 strain=DSM 19988, ASM42812v1",65923041fab00e134d5dfeae8579883b,0.00384932636788562,6000,1566,5082000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7107162177486532,0.8358131216951219,0.7732646697218876,0.8358131216951219,False,13,1459731,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_I;s__Bacteroides_I graminisolvens
17000,3.068342824138833e-05,0.0026917900403768506,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001025135.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain=JCM 1255, ASM102513v1",50cbe693931985575a68db5515e8ee6f,0.00762673844773441,6000,1567,5076000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7151814710921224,0.8544533367505256,0.784817403921324,0.8544533367505256,False,6,1459737,2229959,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum
260000,0.0004692759613388804,0.0027688047992616522,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001813675.1 Streptococcus sp. HMSC078D09 strain=HMSC078D09, ASM181367v1",32ca9fe84c3f6c773394f835ed017d68,0.11998154130133826,6000,1568,5070000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7809562764241036,0.9338863208252259,0.8574212986246648,0.9338863208252259,False,6,1459743,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp001813675
17000,3.068342824138833e-05,0.002430133657351154,1.0829445261666472e-05,4.484387381113285e-06,1.6666666666666667,1.0,0.9428090415820634,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002160815.1 Massilimicrobiota sp. An134 strain=An134, ASM216081v1",8d84f6e93731938a4071e88507f6884f,0.00688537869582827,6000,1569,5064000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7151814710921224,0.8516393827284099,0.7834104269102662,0.8516393827284099,False,10,1459753,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Massilimicrobiota;s__Massilimicrobiota merdigallinarum
44000,7.941593191888746e-05,0.001563314226159458,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002161065.1 Eubacterium sp. An11 strain=An11, ASM216106v1",63f742e14e3d1338f7c2b59d68b2ed02,0.011464304325169358,6000,1570,5058000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.737460826892803,0.86576158783517,0.8016112073639865,0.86576158783517,False,6,1459759,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum faecale
49000,8.844046963694285e-05,0.001968503937007874,1.0829445261666472e-05,5.8297035954472705e-06,2.1666666666666665,1.5,1.7716909687891083,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_004346095.1 Faecalimonas umbilicata strain=DSM 103426, ASM434609v1",5e49e5e52a631608b69eee49b77045c7,0.016076115485564306,6000,1571,5052000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7400257091099087,0.8752555529105822,0.8076406310102455,0.8752555529105822,False,13,1459772,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata
252000,0.00045483670098999177,0.002785515320334262,1.0829445261666472e-05,4.932826119224614e-06,1.8333333333333333,1.5,1.0671873729054748,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_008727815.1 Streptococcus sp. LPB0220 strain=LPB0220, ASM872781v1",4894a81d2254c0f60fecf972f2ccbaff,0.116991643454039,6000,1572,5046000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7801693547697168,0.9331264045391285,0.8566478796544227,0.9331264045391285,False,11,1459783,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp008727815
47000,8.483065454972068e-05,0.0012207527975584944,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009677585.1 Lactonifactor sp. BIOML-A5 strain=BIOML-A5, ASM967758v1",b8560b59b39e05e1ef8e0c4f8bcfc92a,0.009562563580874872,6000,1573,5040000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7390315753052213,0.8607107687086624,0.7998711720069418,0.8607107687086624,False,6,1459789,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;s__Lactonifactor sp009677585
43000,7.761102437527637e-05,0.0017467248908296944,1.0829445261666472e-05,5.8297035954472705e-06,2.1666666666666665,1.5,1.4624940645653537,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_010206195.1 Anaerotruncus colihominis strain=JM4-15, ASM1020619v1",47c86e714ad53a4e1bf9649282a41958,0.012518195050946142,6000,1574,5034000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.736914130628246,0.8682211835165246,0.8025676570723852,0.8682211835165246,False,13,1459802,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis_A
173000,0.0003122490050447166,0.0015831134564643799,1.0829445261666472e-05,6.726581071669927e-06,2.5,2.0,1.6072751268321592,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013282095.1 Clostridium sp. C5-48 strain=C5-48, ASM1328209v1",c9a0061349d9819245d2d27bd33b6fa3,0.045646437994722955,6000,1575,5028000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.770760392348959,0.9052219183204983,0.8379911553347286,0.9052219183204983,False,15,1459817,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp900538485
63000,0.00011370917524749794,0.00187207488299532,1.0829445261666472e-05,3.1390711667792995e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014982855.1 Pseudoflavonifractor sp. DSM 107456 strain=DSM 107456, ASM1498285v1",0a82fbb1baf29e98ba5966ef72c2aa29,0.019656786271450857,6000,1576,5022000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.746049420013518,0.8809515350069025,0.8135004775102103,0.8809515350069025,False,7,1459824,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor_A;s__Pseudoflavonifractor_A gallinarum
98000,0.0001768809392738857,0.0018674136321195146,1.0829445261666472e-05,6.278142333558599e-06,2.3333333333333335,1.0,1.8856180831641267,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_016901735.1 Pseudoflavonifractor phocaeensis strain=An569, ASM1690173v1",d4c16c4e1b43182fd7193f1a113f96d0,0.030501089324618737,6000,1577,5016000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7567587527747305,0.8935254909218406,0.8251421218482855,0.8935254909218406,False,14,1459838,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor_A;s__Pseudoflavonifractor_A sp016901735
73000,0.00013175825068360874,0.0017035775127768314,1.0829445261666472e-05,3.1390711667792995e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018362775.1 Alistipes sp. kh20 strain=kh20, Alistipes_kh20",824daa5841ab984dafc70107002f80f3,0.02072685973878478,6000,1578,5010000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7496033911273804,0.8824591880945363,0.8160312896109583,0.8824591880945363,False,7,1459845,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes montrealensis
24000,4.3317781046665886e-05,0.003472222222222222,1.0829445261666472e-05,2.690632428667971e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018499575.1 Streptococcus infantis strain=PA11599CN2, ASM1849957v1",c4109a18aa086421635979105be2794a,0.013888888888888888,6000,1579,5004000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7231814818264799,0.8711361745515622,0.7971588281890211,0.8711361745515622,False,6,1459851,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus infantis_K
75000,0.0001353680657708309,0.001114413075780089,1.0829445261666472e-05,1.0762529714671884e-05,4.0,3.0,3.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_020297485.1 Enterocloster clostridioformis strain=FDAARGOS_1529, ASM2029748v1",7002fcebf844f96d46aab14d98e07d37,0.013930163447251115,6000,1580,4998000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.75025724982615,0.8712195648557914,0.8107384073409707,0.8712195648557914,False,24,1459875,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis
