intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9492000,0.010210887310186361,0.7524972253052165,0.010210887310186361,0.004106858076944333,2.278128950695322,2.0,3.513710122554777,/tmp/nxf.XXXXIO8Igf/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7524972253052165,9492000,0,413809000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8625340356946246,0.9908691044040283,0.9267015700493264,0.9908691044040283,False,21624,21624,5265339,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
20000,2.15147225246236e-05,0.0031185031185031187,6.45441675738708e-06,1.519370357730053e-06,1.3333333333333333,1.0,0.74535599249993,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934546725.1 uncultured Oscillospiraceae bacterium, ERR7746061_bin.411",6e1d7dcea5a134c1fbfe2296097c16b1,0.010395010395010396,6000,2118,7020000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.707038542062224,0.8630314267781207,0.7850349844201724,0.8630314267781207,False,8,3347539,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__RGIG6375;s__RGIG6375 sp934546725
30000,3.22720837869354e-05,0.0029925187032418953,6.45441675738708e-06,3.4185833048926196e-06,3.0,2.0,2.7688746209726918,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934563745.1 uncultured Dysosmobacter sp., ERR7738623_bin.364",b54de8748f3799eb2a2df8c1c8e903ce,0.014962593516209476,6000,2119,7014000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7163470089779356,0.8732312195824473,0.7947891142801915,0.8732312195824473,False,18,3347557,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp934563745
32000,3.442355603939776e-05,0.0032858707557502738,6.45441675738708e-06,4.937953662622672e-06,4.333333333333333,1.0,7.01585505994973,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934572325.1 uncultured Oscillospiraceae bacterium, ERR7745924_bin.20",37a8f1db5794409d11e8befd55eb71bb,0.017524644030668127,6000,2120,7008000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7178399165549851,0.8776947947603984,0.7977673556576917,0.8776947947603984,False,26,3347583,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp934572325
63000,6.777137595256434e-05,0.00253592561284869,6.45441675738708e-06,3.038740715460106e-06,2.6666666666666665,2.5,1.247219128924647,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934574045.1 uncultured Oscillibacter sp., ERR7746217_bin.293",c63c53ad9cb85ea83583ec30629e2e06,0.026627218934911243,6000,2121,7002000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7336984856299666,0.8896190176104456,0.8116587516202061,0.8896190176104456,False,16,3347599,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp934574045
108000,0.00011617950163296744,0.003989361702127659,6.45441675738708e-06,1.8992129471625664e-06,1.6666666666666667,1.5,0.74535599249993,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934591745.1 uncultured Oscillospiraceae bacterium, ERR7738223_bin.268",1edea5853963de863ecfa30f588662e5,0.07180851063829788,6000,2122,6996000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7465668361030291,0.9185492544534869,0.8325580452782579,0.9185492544534869,False,10,3347609,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp934591745
39000,4.195370892301602e-05,0.003006012024048096,6.45441675738708e-06,1.3294490630137964e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934655935.1 uncultured Oscillospiraceae bacterium, ERR7746061_bin.274",aed4a66570aaaba64d80eb4d4eac4ba9,0.019539078156312624,6000,2123,6990000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.722435441982228,0.8807808695170745,0.8016081557496513,0.8807808695170745,False,7,3347616,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp934655935
25000,2.68934031557795e-05,0.0016731734523145567,6.45441675738708e-06,1.8992129471625664e-06,1.6666666666666667,1.5,0.7453559924999299,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934725855.1 uncultured Cellulosilyticum sp., ERR7738249_bin.65",f01c717d6d62f4ee49a8a466c1f0737d,0.006971556051310652,6000,2124,6984000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7121462933004027,0.851981159669582,0.7820637264849923,0.851981159669582,False,10,3347626,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae;g__Cellulosilyticum;s__Cellulosilyticum sp934725855
19000,2.043898639839242e-05,0.0014436958614051972,6.45441675738708e-06,8.166615672799036e-06,7.166666666666667,4.0,7.057305119913376,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934754915.1 uncultured Clostridium sp., ERR7738623_bin.393",d10bdadeeff5acdba76a355a59d1fcb7,0.004571703561116458,6000,2125,6978000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7058696275758801,0.8404630930206453,0.7731663602982627,0.8404630930206453,False,43,3347669,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp934754915
25000,2.68934031557795e-05,0.0028971511347175277,6.45441675738708e-06,1.0825513798826629e-05,9.5,9.0,7.065172798075547,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934796775.1 uncultured Clostridia bacterium, ERR7738622_bin.267",5e8a9a2906dde2995b6cd408632e2a87,0.012071463061323033,6000,2126,6972000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7121462933004027,0.867204029990486,0.7896751616454443,0.867204029990486,False,57,3347726,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__HGM11416;s__HGM11416 sp934796775
35000,3.76507644180913e-05,0.0022058823529411764,6.45441675738708e-06,1.1965041567124168e-05,10.5,1.0,21.242645786248,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934869045.1 uncultured Thaumarchaeota archaeon, MTG243_bin.50.fa",1dabc3dd30f4def6bad5f2dfbe60df11,0.012867647058823529,6000,2127,6966000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7199179891337515,0.8689926462564908,0.7944553176951211,0.8689926462564908,False,63,3347789,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus sp934869045
9000,9.68162513608062e-06,0.0053523639607493305,6.45441675738708e-06,1.7092916524463098e-06,1.5,1.0,1.118033988749895,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944363745.1 uncultured Bacilli bacterium, BRZ_HC__bin46",06e1c0d14f5735714f3f0bb5f2d49638,0.008028545941123996,6000,2128,6960000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6890589778616919,0.8558696809475564,0.7724643294046242,0.8558696809475564,False,9,3347798,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Onthousia;s__Onthousia sp944363745
12000,1.290883351477416e-05,0.004369992716678805,6.45441675738708e-06,2.8488194207438494e-06,2.5,2.5,0.9574271077563381,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944363925.1 uncultured Bacilli bacterium, BRZ_EQ__bin60",6bafc90c3c176b8cc13108ee26d64eb5,0.00873998543335761,6000,2129,6954000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.695483253993467,0.8582170131029019,0.7768501335481844,0.8582170131029019,False,15,3347813,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Coprosoma;s__Coprosoma sp944363925
10000,1.07573612623118e-05,0.004201680672268907,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944384525.1 uncultured Clostridia bacterium, E07__bin182",03cae067144e3eb09c6d7b60a9e6f181,0.0070028011204481795,6000,2130,6948000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6914048850299666,0.8521040676242171,0.7717544763270918,0.8521040676242171,False,6,3347819,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UBA1740;s__UBA1740 sp944384525
28000,3.012061153447304e-05,0.0028625954198473282,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944385125.1 uncultured Oscillospiraceae bacterium, BRZ_DM__bin54",397c6b390407812466b322e4f783efa3,0.013358778625954198,6000,2131,6942000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7147544966955007,0.8700432920546247,0.7923988943750627,0.8700432920546247,False,6,3347825,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp944385125
41000,4.410518117547838e-05,0.002306805074971165,6.45441675738708e-06,1.3294490630137964e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944385655.1 uncultured Intestinimonas sp., BRZ_GA__bin110",e678be8975701fb157faacc6946d5f0b,0.015763168012302962,6000,2132,6936000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7236018438717154,0.8747006875286296,0.7991512657001725,0.8747006875286296,False,7,3347832,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas sp944385655
36000,3.872650054432248e-05,0.0035629453681710215,6.45441675738708e-06,5.3177962520551856e-06,4.666666666666667,1.0,8.19891591749923,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_945865665.1 uncultured Clostridium sp., SRR17382094_bin.19_metaWRAP_v1.3_MAG",2d663af61db5bf5fa2e43139f91c4949,0.021377672209026127,6000,2133,6930000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.720572503289254,0.8833397119469165,0.8019561076180852,0.8833397119469165,False,28,3347860,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp945865665
57000,6.131695919517726e-05,0.0020891364902506965,6.45441675738708e-06,3.038740715460106e-06,2.6666666666666665,2.5,1.1055415967851334,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_945868485.1 uncultured Lachnospiraceae bacterium, SRR15732367_bin.36_metaWRAP_v1.3_MAG",68cbbb1853ec7701bc5bae7beb4c48df,0.019846796657381614,6000,2134,6924000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7313335606826605,0.8812249560322867,0.8062792583574736,0.8812249560322867,False,16,3347876,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp945868485
9000,9.68162513608062e-06,0.003234501347708895,6.45441675738708e-06,1.8992129471625664e-06,1.6666666666666667,1.0,1.4907119849998596,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000159435.1 Lactobacillus vaginalis DSM 5837 = ATCC 49540 strain=ATCC 49540, ASM15943v1",db7466cd5e08e08f678e9aaab47ec66c,0.004851752021563342,6000,2135,6918000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6890589778616919,0.8420765388130615,0.7655677583373768,0.8420765388130615,False,10,3347886,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus vaginalis
182000,0.00019578397497407475,0.001957585644371941,6.45441675738708e-06,0.00017187877171821227,150.83333333333334,97.5,134.11862493910215,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000235885.1 Prevotella stercorea DSM 18206 strain=DSM 18206, ASM23588v1",bd681f037c8727969d76c66ba8a64b88,0.059380097879282216,6000,2136,6912000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7592414462807864,0.912935361555693,0.8360884039182397,0.912935361555693,False,905,3348791,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella stercorea
94000,0.00010111919586573092,0.001969149983590417,6.45441675738708e-06,6.647245315068982e-06,5.833333333333333,3.5,5.2094998693625945,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000512915.1 Barnesiella viscericola DSM 18177 strain=C46, DSM 18177, ASM51291v1",650a3bf26696f37277de88765bd8eb0e,0.030850016409583198,6000,2137,6906000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7432307416912992,0.8938534139378951,0.8185420778145971,0.8938534139378951,False,35,3348826,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola
75000,8.06802094673385e-05,0.0023752969121140144,6.45441675738708e-06,3.228662010176363e-06,2.8333333333333335,1.5,3.2360813064912666,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000522505.1 Bifidobacterium moukalabense DSM 27321 strain=DSM 27321, DSM27321",cc759196191bb5166cf4da3c0402a3c0,0.029691211401425176,6000,2138,6900000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7378366543336711,0.8927501520082913,0.8152934031709812,0.8927501520082913,False,17,3348843,5265339,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium moukalabense
30000,3.22720837869354e-05,0.003,6.45441675738708e-06,1.3294490630137964e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001068775.1 Streptococcus pseudopneumoniae strain=1172_SPSE, ASM106877v1",ee13bdf5082d8c91bc4a47cd26fbee8b,0.015,6000,2139,6894000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7163470089779356,0.8733015564066763,0.794824282692306,0.8733015564066763,False,7,3348850,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pseudopneumoniae_N
98000,0.00010542214037065565,0.0012376237623762376,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002160525.1 Lachnoclostridium sp. An169 strain=An169, ASM216052v1",48cf990a822610ca3af602e13e5b7eed,0.020214521452145213,6000,2140,6888000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7442305241494345,0.8817469837593205,0.8129887539543774,0.8817469837593205,False,6,3348856,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter cottocaccae
122000,0.00013123980740020397,0.0021598272138228943,6.45441675738708e-06,2.468976831311336e-06,2.1666666666666665,1.0,2.608745973749755,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002160915.1 Faecalibacterium sp. An121 strain=An121, ASM216091v1",87e789390da4adee51ba8a6c29f354ee,0.043916486681065514,6000,2141,6882000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7495080629035609,0.9040944291227672,0.826801246013164,0.9040944291227672,False,13,3348869,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium avium
49000,5.271107018532782e-05,0.0017899761336515514,6.45441675738708e-06,2.6588981260275928e-06,2.3333333333333335,1.5,2.134374745810949,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002161765.1 Bacteroides sp. An322 strain=An322, ASM216176v1",9a3b845f5f696a6eaa46b40e1b1d40b0,0.014618138424821002,6000,2142,6876000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7277744979566424,0.8725754100162878,0.8001749539864651,0.8725754100162878,False,14,3348883,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp002161765
45000,4.84081256804031e-05,0.0021149101163200562,6.45441675738708e-06,1.5573546166733044e-05,13.666666666666666,3.0,24.76332413514434,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002933775.1 Prevotella sp. MGM1 strain=MGM1, ASM293377v1",1342fdf0923efa365ecf84250453a1e1,0.015861825872400422,6000,2143,6870000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7257780258695906,0.8748767529720554,0.8003273894208229,0.8748767529720554,False,82,3348965,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002933775
62000,6.669563982633316e-05,0.002886002886002886,6.45441675738708e-06,1.7092916524463098e-06,1.5,1.0,0.7637626158259734,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003416765.1 Olsenella sp. KCTC 15699 strain=KCTC 15699, ASM341676v1",4566f5482ce3ac4730ec5bfcfba21925,0.029822029822029823,6000,2144,6864000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7333198921737527,0.8928767669698087,0.8130983295717806,0.8928767669698087,False,9,3348974,5265339,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Paratractidigestivibacter;s__Paratractidigestivibacter faecalis
166000,0.00017857219695437587,0.002304147465437788,6.45441675738708e-06,6.077481430920212e-06,5.333333333333333,3.0,6.368324391514267,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003482105.1 Coprococcus sp. OM04-5BH strain=OM04-5BH, ASM348210v1",20410dd87dcc33e70444c693068448fe,0.06374807987711213,6000,2145,6858000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7569910923136894,0.9150280823692808,0.8360095873414851,0.9150280823692808,False,32,3349006,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075
22000,2.366619477708596e-05,0.0021375133594584966,6.45441675738708e-06,1.3294490630137964e-06,1.1666666666666667,1.0,0.37267799624996495,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003862485.1 Lachnoanaerobaculum orale strain=DSM 24553, ASM386248v1",26c69ee2250e31a635aaf0314ab61ef6,0.007837548984681154,6000,2146,6852000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7092156926982578,0.8552051967187788,0.7822104447085183,0.8552051967187788,False,7,3349013,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum orale
37000,3.980223667055366e-05,0.0021929824561403508,6.45441675738708e-06,1.8992129471625664e-06,1.6666666666666667,1.5,0.7453559924999299,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_004340975.1 Frisingicoccus caecimuris strain=DSM 28559, ASM434097v1",52d45f84e01c4ac6b8a87f5bc1894ec7,0.013523391812865496,6000,2147,6846000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7212096540883396,0.8703870879418965,0.795798371015118,0.8703870879418965,False,10,3349023,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__Frisingicoccus caecimuris
186000,0.00020008691947899949,0.0016556291390728477,6.45441675738708e-06,1.7852601703328124e-05,15.666666666666666,4.5,21.55355088043628,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",4f9f7653a293be189ac633bff28f9766,0.05132450331125828,6000,2148,6840000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7597740813762434,0.9086519705313387,0.834213025953791,0.9086519705313387,False,94,3349117,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
34000,3.657502829186012e-05,0.003051881993896236,6.45441675738708e-06,1.3294490630137964e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009496205.1 Streptococcus mitis strain=SM11, ASM949620v1",65eb4a21be85befd60e5d1b2f904392e,0.017293997965412006,6000,2149,6834000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7192451215418552,0.8773197702968624,0.7982824459193587,0.8773197702968624,False,7,3349124,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus mitis_BN
73000,7.852873721487615e-05,0.0029455081001472753,6.45441675738708e-06,1.519370357730053e-06,1.3333333333333333,1.0,0.4714045207910317,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_010120595.1 Streptococcus thermophilus strain=ATCC 19258, ASM1012059v1",67c65ed0334c2a6f06b9e2579342b4b1,0.035837015218458515,6000,2150,6828000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7371936203412386,0.8981844726641156,0.8176890465026772,0.8981844726641156,False,8,3349132,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus
52000,5.593827856402136e-05,0.0017467248908296944,6.45441675738708e-06,1.1205356388259141e-05,9.833333333333334,10.0,5.42883249163411,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_010206195.1 Anaerotruncus colihominis strain=JM4-15, ASM1020619v1",47c86e714ad53a4e1bf9649282a41958,0.015138282387190683,6000,2151,6822000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7291708955729748,0.8735601086054245,0.8013655020891997,0.8735601086054245,False,59,3349191,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis_A
339000,0.00036467454679237,0.002107481559536354,6.45441675738708e-06,1.7092916524463098e-06,1.5,1.0,0.7637626158259734,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_012843875.1 Desulfovibrio piger strain=PG-251-APC-1, ASM1284387v1",aaf148ee52143af3cf0855705199f0d7,0.11907270811380401,6000,2152,6816000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7746289509457008,0.9336572874055509,0.8541431191756259,0.9336572874055509,False,9,3349200,5265339,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp900556755
122000,0.00013123980740020397,0.0017921146953405018,6.45441675738708e-06,3.228662010176363e-06,2.8333333333333335,2.5,1.3437096247164249,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013304445.1 Blautia hansenii strain=MSK.15.26, ASM1330444v1",b423d70e4cb5250db5f4ca2e9af27e62,0.03643966547192354,6000,2153,6810000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7495080629035609,0.898667784993772,0.8240879239486665,0.898667784993772,False,17,3349217,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp900541955
52000,5.593827856402136e-05,0.002278769464489176,6.45441675738708e-06,2.468976831311336e-06,2.1666666666666665,1.0,2.1921577396609844,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014287815.1 Clostridium sp. NSJ-42 strain=NSJ-42, ASM1428781v1",639f30a8478efa9dafd0dc7ed3dead0c,0.01974933535890619,6000,2154,6804000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7291708955729748,0.8810850292285632,0.805127962400769,0.8810850292285632,False,13,3349230,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp001916075
