intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4807000,0.01678925934463561,0.12954079982753045,0.01678925934463561,0.059455301797055084,10.082379862700229,8.0,11.470200694322681,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.12954079982753045,4807000,0,133505000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.8764819016350661,0.9361985281353605,0.9063402148852133,0.9361985281353605,False,48466,48466,815167,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
11000,3.841935776804487e-05,0.0018674136321195146,2.0956013328024476e-05,7.360454974256809e-06,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014131695.1 Erysipelatoclostridium ramosum DSM 1402 strain=DSM 1402, ASM1413169v1",ece36072373c7b77383d2692bfd3aee1,0.0034235916588857764,6000,705,2643000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7203874400340843,0.8326589604955866,0.7765232002648355,0.8326589604955866,False,6,522510,815167,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia ramosa
50000,0.00017463344440020397,0.0017772511848341231,2.0956013328024476e-05,7.360454974256809e-06,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014333425.1 Mogibacterium sp. BX12 strain=BX12, ASM1433342v1",92e82d59cfe55e7f9ef9a4e265ac91b8,0.01481042654028436,6000,706,2637000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7564466499419995,0.8729433291331946,0.814694989537597,0.8729433291331946,False,6,522516,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Zhenpiania;s__Zhenpiania hominis
54000,0.0001886041199522203,0.0019193857965451055,2.0956013328024476e-05,7.360454974256809e-06,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018917435.1 Intestinibacter bartlettii strain=N19, ASM1891743v1",63f9be700e57ec92c11eddb90ce0a5b1,0.01727447216890595,6000,707,2631000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7583269482214153,0.8772877999792982,0.8178073741003568,0.8772877999792982,False,6,522522,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter bartlettii_A
77000,0.00026893550437631414,0.002127659574468085,2.0956013328024476e-05,8.587197469966276e-06,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_022180365.1 Faecalibacterium sp. JCM 17207 strain=JCM 17207, ASM2218036v1",dea9a17ba8b2d5c4fd20ff20c5439de5,0.027304964539007093,6000,708,2625000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7670565086606363,0.8903406067737805,0.8286985577172084,0.8903406067737805,False,7,522529,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium gallinarum
181000,0.0006321730687287384,0.0012404382881951624,2.0956013328024476e-05,4.538947234125032e-05,6.166666666666667,1.5,6.986097305044895,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900108345.1 Bacteroides ndongoniae strain=Marseille-P3108, PRJEB16738",d77e3accd06539c1b1a49a23659dae8d,0.037419888360554064,6000,709,2619000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7884990256071496,0.8994376189882465,0.843968322297698,0.8994376189882465,False,37,522566,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea ndongoniae
83000,0.0002898915177043386,0.0016176867080075492,2.0956013328024476e-05,0.0003128193364059144,42.5,45.5,10.04572877727976,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900290275.1 Prevotella sp. Marseille-P4119 strain=Marseille-P4119, PRJEB24605",5b9a483d7b8ae5df3132aefbcc8f4cb9,0.022377999460771097,6000,710,2613000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7689154099872381,0.8846437788041893,0.8267795943957137,0.8846437788041893,False,255,522821,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900290275
113000,0.000394671584344461,0.0025041736227045075,2.0956013328024476e-05,2.9441819897027236e-05,4.0,3.0,2.70801280154532,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900291955.1 Pseudoruminoccoccus massiliensis strain=Marseille-P3876, PRJEB24956",bbd20771c531ad865ccb7147f4aeeeb8,0.04716193656093489,6000,711,2607000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7766067424526286,0.9061761616613911,0.8413914520570098,0.9061761616613911,False,24,522845,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus;s__Pseudoruminococcus massiliensis
7000,2.4448682216028556e-05,0.0010485844110450892,2.0956013328024476e-05,7.360454974256809e-06,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900634715.1 Candidatus Frankia datiscae, Dd1 Dg vc",125f35ad2a5056442b2d04b8bcdaa946,0.001223348479552604,6000,712,2601000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7099602717276435,0.8054711803170632,0.7577157260223534,0.8054711803170632,False,6,522851,815167,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Mycobacteriales;f__Frankiaceae;g__Frankia;s__Frankia californiensis
6000,2.0956013328024476e-05,0.28571428592866593,2.0956013328024476e-05,1.840113743564202e-05,2.5,2.5,1.2583057392117916,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013089425.1 uncultured human fecal virus, ASM1308942v1",beb744424ff5e3fb6c0cef155b94ed54,0.28571428592866593,6000,713,2595000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,True,15,522866,815167,Viruses;;;;;;uncultured human fecal virus
6000,2.0956013328024476e-05,0.2000000000000184,2.0956013328024476e-05,1.1040682461385213e-05,1.5,1.5,0.5,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_015914655.1 Lactococcus phage RH10, ASM1591465v1",e85766fa2336b4779ee3c1c1b538b38b,0.2000000000000184,6000,714,2589000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,True,9,522875,815167,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Skunavirus;Lactococcus phage RH10
47000,0.00016415543773619173,0.06382978723404255,2.0956013328024476e-05,0.00014352887199800776,19.5,21.5,9.656603957913983,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_016918315.1 CrAssphage apr34_000142F, ASM1691831v1",75c1ecab01967771fe2597355010bb2c,0.5,6000,715,2583000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,False,117,522992,815167,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;;CrAssphage apr34_000142F
6000,2.0956013328024476e-05,0.25000000000932515,2.0956013328024476e-05,1.4720909948513618e-05,2.0,2.0,0.816496580927726,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013089435.1 uncultured human fecal virus, ASM1308943v1",ea259130e7fb90967cf7c0064ccb709d,0.25000000000932515,6000,716,2577000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,True,12,523004,815167,Viruses;;;;;;uncultured human fecal virus
16000,5.588270220806527e-05,0.0004290740581824423,1.74633444400204e-05,1.7174394939932553e-05,2.8,2.0,1.9390719429665317,/tmp/nxf.XXXXDxtEFs/sourmash_database/host_genomes.k31.zip,GCA_000963385.1,50c75ea05d8e30b687c7f82fe0e0e74a,0.0013730369861838154,5000,717,2572000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7291475148750565,0.8084760683520523,0.7688117916135544,0.8084760683520523,False,14,523018,815167,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 3
6000,2.0956013328024476e-05,8.263233568560048e-05,1.74633444400204e-05,4.9069699828378726e-05,8.0,4.0,7.127411872482185,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_003724065.1 Plasmopara halstedii strain=pathotype 710, Plhal710r1",6db309350de9b84e2facf8d3ab08acff,9.915880282272059e-05,5000,718,2567000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7064386844357248,0.7427615194173892,0.724600101926557,0.7427615194173892,True,40,523058,815167,Eukaryota;Oomycota;;Peronosporales;Peronosporaceae;Plasmopara;Plasmopara halstedii
60000,0.00020956013328024477,0.001023331968890708,1.74633444400204e-05,1.1040682461385213e-05,1.8,1.0,1.1661903789690602,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000403255.2 Lachnospiraceae bacterium 3-1 strain=3-1, Lach_bact_3-1_V1",147c552030f5f4d57ad2cba5a96e4d67,0.012279983626688497,5000,719,2562000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7609086787856828,0.8676832603270316,0.8142959695563572,0.8676832603270316,False,9,523067,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__14-2;s__14-2 sp000403255
26000,9.080939108810606e-05,0.0016611295681063123,1.74633444400204e-05,9.813939965675745e-06,1.6,2.0,0.4898979485566356,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000432335.1 Firmicutes bacterium CAG:646, MGS646",081d92c6c47d817de4ac7e8d950a0bc3,0.008637873754152824,5000,720,2557000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7406569823782274,0.8578917256989639,0.7992743540385956,0.8578917256989639,False,8,523075,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp000432335
10000,3.49266888800408e-05,0.0023386342376052385,1.74633444400204e-05,6.133712478547341e-06,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000435615.1 Firmicutes bacterium CAG:238, MGS238",0ac77ecf1a75dfb2b19d2bdc496941c9,0.004677268475210477,5000,721,2552000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7181759943633126,0.8410822372906454,0.779629115826979,0.8410822372906454,False,5,523080,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp000435615
16000,5.588270220806527e-05,0.0018148820326678765,1.74633444400204e-05,1.1040682461385213e-05,1.8,2.0,0.4000000000000001,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002404515.1 Lachnospiraceae bacterium UBA4711, ASM240451v1",bca5fd57b393347e150289d5d23c6c5f,0.005807622504537205,5000,722,2547000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7291475148750565,0.8469756317475731,0.7880615733113148,0.8469756317475731,False,9,523089,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia sp002404515
40000,0.0001397067555201632,0.0026219192448872575,1.74633444400204e-05,7.360454974256809e-06,1.2,1.0,0.4,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003487665.1 Oscillibacter sp., ASM348766v1",05afbe2df3bf142d820bd111c7351d51,0.02097535395909806,5000,723,2542000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7510211617393564,0.8827985075310311,0.8169098346351937,0.8827985075310311,False,6,523095,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
32000,0.00011176540441613055,0.00205761316872428,1.74633444400204e-05,8.587197469966276e-06,1.4,1.0,0.8000000000000002,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004556455.1 Clostridiales bacterium, ASM455645v1",a33f25b041efc3165c23efdcc5ed1db7,0.01316872427983539,5000,724,2537000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7456345869514788,0.8696412257647973,0.807637906358138,0.8696412257647973,False,7,523102,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__SFGY01;s__SFGY01 sp004556455
23000,8.033138442409382e-05,0.001548467017652524,1.74633444400204e-05,7.360454974256809e-06,1.2,1.0,0.4,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004556545.1 Clostridiales bacterium, ASM455654v1",f21087e0a72846dbfbbfa0cd178203b0,0.00712294828120161,5000,725,2532000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7377335327997487,0.8525717947905483,0.7951526637951485,0.8525717947905483,False,6,523108,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Limiplasma;s__Limiplasma sp004556545
37000,0.00012922874885615095,0.0015629884338855893,1.74633444400204e-05,1.3494167452804149e-05,2.2,1.0,1.6,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_009775095.1 Muribaculum sp., ASM977509v1",4fb90c9e719fb9248fee86e86e33378f,0.01156611441075336,5000,726,2527000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7491348002941359,0.866008544269277,0.8075716722817065,0.866008544269277,False,11,523119,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum sp009775095
97000,0.0003387888821363957,0.0016082341588935349,1.74633444400204e-05,1.840113743564202e-05,3.0,1.0,4.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018223385.1 Oscillospiraceae bacterium Marseille-Q3528 strain=Marseille-Q3528, ASM1822338v1",bafee8fd5a387e3c252fc6d1efff5980,0.031199742682534577,5000,727,2522000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7727913114698083,0.894178505971828,0.8334849087208182,0.894178505971828,False,15,523134,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAGTTR01;s__JAGTTR01 sp018223385
42000,0.00014669209329617132,0.0018234865061998542,1.74633444400204e-05,1.3494167452804149e-05,2.2,1.0,2.4000000000000004,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018365895.1 Lachnospiraceae bacterium, ASM1836589v1",a3f55ad70332a7be84efeb6dfd953db7,0.015317286652078774,5000,728,2517000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7522041067795987,0.8738914266593228,0.8130477667194608,0.8738914266593228,False,11,523145,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA9414;s__UBA9414 sp018365895
16000,5.588270220806527e-05,0.0024752475247524753,1.74633444400204e-05,7.360454974256809e-06,1.2,1.0,0.4000000000000001,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018370615.1 Clostridiales bacterium, ASM1837061v1",06d5be214788f773a3e5a5e4b238bbe4,0.007920792079207921,5000,729,2512000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7291475148750565,0.8554967073521711,0.7923221111136138,0.8554967073521711,False,6,523151,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__Avispirillum;s__Avispirillum sp018370615
70000,0.0002444868221602856,0.0018129079042784628,1.74633444400204e-05,8.587197469966276e-06,1.4,1.0,0.8000000000000002,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_020540725.1 Lachnospiraceae bacterium EP-SM-12S-S03 strain=MSK.15.233, ASM2054072v1",4e4629144eed8e803edbb46c8c03657d,0.025380710659898477,5000,730,2507000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7647017982630834,0.888244199179312,0.8264729987211976,0.888244199179312,False,7,523158,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas sp900556835
35000,0.0001222434110801428,0.0014841199168892847,1.74633444400204e-05,8.587197469966276e-06,1.4,1.0,0.8000000000000002,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_022773965.1 Lachnospiraceae bacterium, ASM2277396v1",7f342e29f4634563d27fd4079ffb71ed,0.010388839418224993,5000,731,2502000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7477931222365599,0.8630148950336904,0.8054040086351252,0.8630148950336904,False,7,523165,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__W0P33-017;s__W0P33-017 sp022773965
23000,8.033138442409382e-05,0.0009235315847801995,1.74633444400204e-05,2.085462242706096e-05,3.4,2.0,3.3226495451672298,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_023407575.1 Firmicutes bacterium, ASM2340757v1",6a49fb058d0a3eba72acc9ece2077e4e,0.004248245289988918,5000,732,2497000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7377335327997487,0.8384759915202045,0.7881047621599766,0.8384759915202045,False,17,523182,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023407575
62000,0.00021654547105625293,0.0012130033964095099,1.74633444400204e-05,1.840113743564202e-05,3.0,3.0,1.4142135623730951,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151995.1 Ruminococcus gauvreauii strain=DSM 19829, ASM2515199v1",afa3fceae8a1bcdb26be66e4f0bdb561,0.015041242115477924,5000,733,2492000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7617139452601005,0.8733789090377491,0.8175464271489248,0.8733789090377491,False,15,523197,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__Ruminococcus_G gauvreauii
42000,0.00014669209329617132,0.0018011527377521613,1.74633444400204e-05,2.085462242706096e-05,3.4,1.0,4.317406628984581,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900539525.1 uncultured Blautia sp., UMGS143",f2b3f439e5973738c38d2039dfc8d1a0,0.015129682997118156,5000,734,2487000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7522041067795987,0.8735440967541507,0.8128741017668747,0.8735440967541507,False,17,523214,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__CAG-56 sp900539525
36000,0.00012573607996814687,0.000702543206407194,1.74633444400204e-05,1.3494167452804149e-05,2.2,2.0,0.39999999999999997,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900539655.1 uncultured Robinsoniella sp., UMGS151",e46c16b99178c794994177d10daa012e,0.005058311086131797,5000,735,2482000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.748472979097034,0.8432098330804575,0.7958414060887458,0.8432098330804575,False,11,523225,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Robinsoniella;s__Robinsoniella sp900539655
32000,0.00011176540441613055,0.0014775413711583924,1.74633444400204e-05,8.587197469966276e-06,1.4,1.0,0.4898979485566356,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900545915.1 uncultured Porphyromonadaceae bacterium, UMGS835",0991ea88eaf24582598690c862633345,0.009456264775413711,5000,736,2477000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7456345869514788,0.8604004582691188,0.8030175226102988,0.8604004582691188,False,7,523232,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae;g__Coprobacter;s__Coprobacter sp900545915
93000,0.00032481820658437937,0.0020842017507294707,1.74633444400204e-05,4.170924485412192e-05,6.8,4.0,8.255906976220118,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900546435.1 uncultured Pseudobutyrivibrio sp., UMGS881",84b48c8acd81db6978b15081f1113fdd,0.038766152563568156,5000,737,2472000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7717422374066774,0.9004637127790501,0.8361029750928637,0.9004637127790501,False,34,523266,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pararoseburia;s__Pararoseburia sp900546435
73000,0.0002549648288242978,0.0022820629849383844,1.74633444400204e-05,7.360454974256809e-06,1.2,1.0,0.4,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900546825.1 uncultured Collinsella sp., UMGS919",05056f4a05136183bed81dbc4728f064,0.03331811958010041,5000,738,2467000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.765737663690231,0.8960753523685825,0.8309065080294067,0.8960753523685825,False,6,523272,815167,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900546825
99000,0.00034577421991240385,0.0026399155227032735,1.74633444400204e-05,9.813939965675745e-06,1.6,1.0,0.8,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900549355.1 uncultured Collinsella sp., UMGS1184",65daa99238999243f59eca035655b458,0.05227032734952482,5000,739,2462000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7733002466794965,0.909187370229352,0.8412438084544243,0.909187370229352,False,8,523280,815167,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900549355
5000,1.74633444400204e-05,0.0021303792074989347,1.74633444400204e-05,1.5947652444223087e-05,2.6,1.0,2.3323807579381204,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900549855.1 uncultured bacterium, UMGS1229",565558b700c467f25e93a910489324c0,0.0021303792074989347,5000,740,2457000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7022960719591838,0.8200138559221634,0.7611549639406736,0.8200138559221634,True,13,523293,815167,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp900549855
68000,0.00023750148438427741,0.0011069293779056896,1.74633444400204e-05,3.802901736699351e-05,6.2,6.0,4.308131845707603,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900551775.1 uncultured Eubacterium sp., UMGS1437",008c48860ada89fb2281666f49e06708,0.01505423953951738,5000,741,2452000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7639870737176734,0.8734032441340353,0.8186951589258543,0.8734032441340353,False,31,523324,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__Emergencia sp900551775
85000,0.0002968768554803467,0.002815315315315315,1.74633444400204e-05,8.587197469966276e-06,1.4,1.0,0.4898979485566356,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900552385.1 uncultured Collinsella sp., UMGS1501",4ba35070498661487fa382c57b090f15,0.04786036036036036,5000,742,2447000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7695062295904949,0.9066059802947682,0.8380561049426316,0.9066059802947682,False,7,523331,815167,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900552385
24000,8.38240533120979e-05,0.0015276504735716467,1.74633444400204e-05,6.133712478547341e-06,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900553885.1 uncultured Ruminococcus sp., UMGS1662",06b7f24022a65255484b0289ea31723a,0.007332722273143905,5000,743,2442000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.738747055939807,0.8533704263737532,0.7960587411567801,0.8533704263737532,False,5,523336,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp900553885
